Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida da Vista Fermosa;NA;Vista Fermosa;0.0;;;;;;;
Rúa do Toxal;NA;Toxal;0.0;;;;;;;
Estrada de Mende;NA;Mende;0.0;;;;;;;
Rúa da Rabaza;NA;Rabaza;0.0;;;;;;;
Camiño Pradoloña;NA;Pradoloña;0.0;;;;;;;
Paseo de Oira;NA;Oira;0.0;;;;;;;
Rúa Peliquín;NA;Peliquín;0.0;;;;;;;1
Travesía de Chapa B;NA;Chapa B;0.0;;;;;;;
Rúa Río Barbantiño;NA;Río Barbantiño;0.0;;;;;;;
Rúa Río Támega;NA;Río Támega;0.0;;;;;;;1
Rúa da Chapa;NA;Chapa;0.0;;;;;;;
Rúa Río Xares;NA;Río Xares;0.0;;;;;;;
Rúa da Fonte;NA;Fonte;0.0;;;;;;;
Rúa Río Cobas;NA;Río Cobas;0.0;;;;;;;1
Rúa Quintián;NA;Quintián;0.0;;;;;;;
Travesía de Chapa A;NA;Chapa A;0.0;;;;;;;
Rúa Río Sil;NA;Río Sil;0.0;;;;;;;1
Rúa Río Navea;NA;Río Navea;0.0;;;;;;;1
Rúa Río Mente;NA;Río Mente;0.0;;;;;;;
Rúa Río Cenza;NA;Río Cenza;0.0;;;;;;;1
Rúa Río Arenteiro;NA;Río Arenteiro;0.0;;;;;;;1
Rúa da Batundeira;NA;Batundeira;0.0;;;;;;;
Rúa Río Mao;NA;Río Mao;0.0;;;;;;;1
Rúa Río Salas;NA;Río Salas;0.0;;;;;;;
Rúa Bellao;NA;Bellao;0.0;;;;;;;
Camiño Subida da Chapa;NA;Subida da Chapa;0.0;;;;;;;
Rúa de tras do Pazo;NA;tras do Pazo;0.0;;;;;;;
Rúa 110;NA;110;0.0;;;;;;;1
Rúa de Montarín;NA;Montarín;0.0;;;;;;;
Rúa Oito de Marzo;NA;Oito de Marzo;0.0;;;;;;;
Rúa dos Teceláns;NA;Teceláns;0.0;;;;;;;
Rúa Pazo Eiroas;NA;Pazo Eiroas;0.0;;;;;;;
Rúa do Campo;NA;Campo;0.0;;;;;;;
Rúa Río Limia;NA;Río Limia;0.0;;;;;;;
Estrada Vigo-Quintela;NA;Vigo-Quintela;0.0;;;;;;;
Rúa Río Corzos;NA;Río Corzos;0.0;;;;;;;
Rúa Vinteún;NA;Vinteún;0.0;;;;;;;
Rúa da Senra;NA;Senra;0.0;;;;;;;
Encoro de Velle;NA;Encoro de Velle;0.0;;;;;;;
Rúa dos Coíñás;NA;Coíñás;0.0;;;;;;;
Travesía Rincón;NA;Rincón;0.0;;;;;;;1
Estrada Ourense-Santiago;NA;Ourense-Santiago;0.0;;;;;;;1
Rúa D;NA;D;0.0;;;;;;;
Calle del Balneario;NA;Balneario;0.0;;;;;;;
Estrada Vigo-Pino;NA;Vigo-Pino;0.0;;;;;;;1
Rúa da Chavasqueira;NA;Chavasqueira;0.0;;;;;;;1
Rúa da Casilla;NA;Casilla;0.0;;;;;;;1
Paseo Beiramiño;NA;Beiramiño;0.0;;;;;;;
Rúa do Tinteiro;NA;Tinteiro;0.0;;;;;;;1
Rúa do Ribeiriño;NA;Ribeiriño;0.0;;;;;;;1
Rúa do Rincón;NA;Rincón;0.0;;;;;;;1
Rúa da Verea Vella;NA;Verea Vella;0.0;;;;;;;1
Rúa do Xasmín;NA;Xasmín;0.0;;;;;;;
Rúa Río Bubal;NA;Río Bubal;0.0;;;;;;;
Rúa dos Chaos;NA;Chaos;0.0;;;;;;;
Rúa Aligustre;NA;Aligustre;0.0;;;;;;;
Rúa do Millo;NA;Millo;0.0;;;;;;;
Travesía Rio Limia;NA;Rio Limia;0.0;;;;;;;
Rúa da Valdegola;NA;Valdegola;0.0;;;;;;;
Rúa do Deposito;NA;Deposito;0.0;;;;;;;
Rúa Quintian;NA;Quintian;0.0;;;;;;;
Rúa das Aureanas;NA;Aureanas;0.0;;;;;;;
Ponte Lonia;NA;Ponte Lonia;0.0;;;;;;;
Morogos;NA;Morogos;0.0;;;;;;;
Rúa do Balneario;NA;Balneario;0.0;;;;;;;
Rua das Travesas;NA;Travesas;0.0;;;;;;;1
Rúa de Guizamonde;NA;Guizamonde;0.0;;;;;;;
Rúa Canella Vella;NA;Canella Vella;0.0;;;;;;;
Rúa Río Deva;NA;Río Deva;0.0;;;;;;;
Rúa Ribeira de Canedo;NA;Ribeira de Canedo;0.0;;;;;;;1
Rúa das Oliveiras;NA;Oliveiras;0.0;;;;;;;
Rúa da Feira Nova;NA;Feira Nova;0.0;;;;;;;1
Rúa das Mimosas;NA;Mimosas;0.0;;;;;;;
Rúa Igrexa Peliquín;NA;Igrexa Peliquín;0.0;;;;;;;
Rúa Soutelo;NA;Soutelo;0.0;;;;;;;
Pasaxe de Oira;NA;Pasaxe de Oira;0.0;;;;;;;
Camiño do Castro;NA;Castro;0.0;;;;;;;
Subida aos Canibelos;NA;aos Canibelos;0.0;;;;;;;
Rúa da Videira;NA;Videira;0.0;;;;;;;
Rúa do Freixo;NA;Freixo;0.0;;;;;;;
Rúa Xestal;NA;Xestal;0.0;;;;;;;
Rúa do Merlo;NA;Merlo;0.0;;;;;;;
Rúa Alta;NA;Alta;0.0;;;;;;;
Camiño Corredoira;NA;Corredoira;0.0;;;;;;;
Rúa das Hortas;NA;Hortas;0.0;;;;;;;
Rúa Revolta;NA;Revolta;0.0;;;;;;;
Rúa do Paraíso;NA;Paraíso;0.0;;;;;;;
Rúa da Billarda;NA;Billarda;0.0;;;;;;;
Rúa das Potigas;NA;Potigas;0.0;;;;;;;
Travesía de Oira;NA;Oira;0.0;;;;;;;
Camiño do Estramonio;NA;Estramonio;0.0;;;;;;;
Rúa Penafiel;NA;Penafiel;0.0;;;;;;;
Rúa da Bobadela;NA;Bobadela;0.0;;;;;;;
Rúa P;NA;P;0.0;;;;;;;
Camiño das Oliveiras;NA;Oliveiras;0.0;;;;;;;
Rúa da Palloz;NA;Palloz;0.0;;;;;;;
Rúa Tres Fontes;NA;Tres Fontes;0.0;;;;;;;
Rúa do Valdolide;NA;Valdolide;0.0;;;;;;;
Rúa Rezavella;NA;Rezavella;0.0;;;;;;;
Rúa Fonte Peliquín;NA;Fonte Peliquín;0.0;;;;;;;
Rúa da Igrexa;NA;Igrexa;0.0;;;;;;;
Calexón Chapa B;NA;Calexón Chapa B;0.0;;;;;;;
Calexón Chapa A;NA;Calexón Chapa A;0.0;;;;;;;
Rúa Río Conso;NA;Río Conso;0.0;;;;;;;1
Rúa Río Avia;NA;Río Avia;0.0;;;;;;;
Rúa Boavista;NA;Boavista;0.0;;;;;;;
Rúa do Sol;NA;Sol;0.0;;;;;;;
Rúa Río Bibei;NA;Río Bibei;0.0;;;;;;;1
Rúa Río Camba;NA;Río Camba;0.0;;;;;;;1
Pasarela do campus;NA;campus;0.0;;;;;;;
Rúa dos Maios;NA;Maios;0.0;;;;;;;
Avenida das Caldas;NA;Caldas;0.0;;;;;;;1
Rúa Tras do Río Arnoia;NA;Tras do Río Arnoia;0.0;;;;;;;1
Acceso autobuses;NA;autobuses;0.0;;;;;;;1
Rúa do Escorial;NA;Escorial;0.0;;;;;;;
Rúa Cabaceiro;NA;Cabaceiro;0.0;;;;;;;
Rúa da Pena do Vao;NA;Pena do Vao;0.0;;;;;;;
Camiño dos Crisantemos;NA;Crisantemos;0.0;;;;;;;
Rúa as Lagoas;NA;Lagoas;0.0;;;;;;;
Rúa da Figueira;NA;Figueira;0.0;;;;;;;
Camiño Tras do Colexio;NA;Tras do Colexio;0.0;;;;;;;
Rúa Escambrón;NA;Escambrón;0.0;;;;;;;
Camiño dos Cangos;NA;Cangos;0.0;;;;;;;
Rúa Río Tuño;NA;Río Tuño;0.0;;;;;;;
O Carroleiro;NA;Carroleiro;0.0;;;;;;;
Praza da Ferraría;NA;Ferraría;0.0;;;;;;;
Praza da Imprenta;NA;Imprenta;0.0;;;;;;;
Praza da Pena Vixía;NA;Pena Vixía;0.0;;;;;;;
Praza do Sal;NA;Sal;0.0;;;;;;;
Praza Maior;NA;Maior;0.0;;;;;;;
Praza do Cabido;NA;Cabido;0.0;;;;;;;
Plaza Mayor;NA;Mayor;0.0;;;;;;;1
Rúa dos Remedios;NA;Remedios;0.0;;;;;;;1
Rúa Amendo;NA;Amendo;0.0;;;;;;;
Rúa do Progreso;NA;Progreso;0.0;;;;;;;1
Avenida de Bos Aires;NA;Bos Aires;0.0;;;;;;;1
Avenida da Habana;NA;Habana;0.0;;;;;;;1
Rúa da Laxa;NA;Laxa;0.0;;;;;;;
Estrada Rúa de Rairo - O Cumial (OU-105);NA;Rúa de Rairo - O Cumial (OU-105);0.0;;;;;;;
Rúa de Cruceiro;NA;Cruceiro;0.0;;;;;;;
Rúa das Lamelas;NA;Lamelas;0.0;;;;;;;
Rúa das Camelias;NA;Camelias;0.0;;;;;;;
Rúa Cabeza de Manzaneda;NA;Cabeza de Manzaneda;0.0;;;;;;;1
Rúa de las Leiras Pulpeiro;NA;Leiras Pulpeiro;0.0;;;;;;;
Rúa Sagrado Corazón;NA;Sagrado Corazón;0.0;;;;;;;
Rúa da Coruña;NA;Coruña;0.0;;;;;;;
Rúa do Polvorín;NA;Polvorín;0.0;;;;;;;
Camiño do Dentagrón;NA;Dentagrón;0.0;;;;;;;
Avenida de Portugal;NA;Portugal;0.0;;;;;;;1
Rúa Josc;NA;Josc;0.0;;;;;;;
Praza da Lexión;NA;Lexión;0.0;;;;;;;
Rúa da Ermida;NA;Ermida;0.0;;;;;;;
Rúa Cadaval Valladares;NA;Cadaval Valladares;0.0;;;;;;;
Rúa Carriarico;NA;Carriarico;0.0;;;;;;;
Rúa Pena Corneira;NA;Pena Corneira;0.0;;;;;;;1
Rúa de Monte Xeixo;NA;Monte Xeixo;0.0;;;;;;;
Avenida Do Regato;NA;Regato;0.0;;;;;;;
Rúa do Porteiro;NA;Porteiro;0.0;;;;;;;
Rúa do Cruceiro Quebrado;NA;Cruceiro Quebrado;0.0;;;;;;;
Rúa dos Pinouzos;NA;Pinouzos;0.0;;;;;;;
Rúa del Monte Medo;NA;Monte Medo;0.0;;;;;;;
Rúa da Presa;NA;Presa;0.0;;;;;;;
Rúa Serra Martiñá;NA;Serra Martiñá;0.0;;;;;;;
Avenida de Zamora;NA;Zamora;0.0;;;;;;;
Rúa Serra de Queixa;NA;Serra de Queixa;0.0;;;;;;;
Avenida da Universidade;NA;Universidade;0.0;;;;;;;
Camiño Portalón do Casar;NA;Portalón do Casar;0.0;;;;;;;
Camiño do Cortizo;NA;Cortizo;0.0;;;;;;;
Praza do Cambedo da Raia;NA;Cambedo da Raia;0.0;;;;;;;
Pasarela;NA;Pasarela;0.0;;;;;;;
Rúa de Lepanto;NA;Lepanto;0.0;;;;;;;1
Rúa de Reza;NA;Reza;0.0;;;;;;;1
Rúa Valle Inclán;Hombre;Valle Inclán;0.0;;;;;;;1
Rúa Tras Alameda;NA;Tras Alameda;0.0;;;;;;;1
Rúa Ervedelo;NA;Ervedelo;0.0;;;;;;;1
Rúa de Ervedelo;NA;Ervedelo;0.0;;;;;;;1
Rúa da Ponte Sevilla;NA;Ponte Sevilla;0.0;;;;;;;
Rúa Camiño Caneiro;NA;Camiño Caneiro;0.0;;;;;;;1
Rúa Vila Real;NA;Vila Real;0.0;;;;;;;1
Rúa Rampa de Sás;NA;Rampa de Sás;0.0;;;;;;;1
Rúa Nova;NA;Nova;0.0;;;;;;;1
Rúa do Ensino;NA;Ensino;0.0;;;;;;;1
Rúa de Prego de Oliver;NA;Prego de Oliver;0.0;;;;;;;1
Rúa de Blanco Naicia;NA;Blanco Naicia;0.0;;;;;;;
Rúa Xunqueira de Ambía;NA;Xunqueira de Ambía;0.0;;;;;;;1
Rúa Serra do Xurés;NA;Serra do Xurés;0.0;;;;;;;
Rúa Serra do Faro;NA;Serra do Faro;0.0;;;;;;;
Rúa Coto Novelle;NA;Coto Novelle;0.0;;;;;;;
Rúa de Montederramo;NA;Montederramo;0.0;;;;;;;1
Rúa de Xunqueira de Espadanedo;NA;Xunqueira de Espadanedo;0.0;;;;;;;
Rúa do Monte Penamá;NA;Monte Penamá;0.0;;;;;;;
Rúa Quinteria de Leirado;NA;Quinteria de Leirado;0.0;;;;;;;
Rúa de Melón;NA;Melón;0.0;;;;;;;
Rúa Monte Penagache;NA;Monte Penagache;0.0;;;;;;;
Rúa de Xunqueira de Ambía;NA;Xunqueira de Ambía;0.0;;;;;;;
Rúa Carballiño;NA;Carballiño;0.0;;;;;;;
Rúa Baltar;NA;Baltar;0.0;;;;;;;
Rúa de Celanova;NA;Celanova;0.0;;;;;;;
Rúa Nogueira de Ramuín;NA;Nogueira de Ramuín;0.0;;;;;;;
Rúa do Baño;NA;Baño;0.0;;;;;;;
Rúa do Bierzo;NA;Bierzo;0.0;;;;;;;1
Rúa de Viana do Bolo;NA;Viana do Bolo;0.0;;;;;;;
Rúa Fonte Monte;NA;Fonte Monte;0.0;;;;;;;
Rúa da Canle;NA;Canle;0.0;;;;;;;1
Rúa de la Unión;NA;Unión;0.0;;;;;;;1
Rua Boborás;NA;Boborás;0.0;;;;;;;
Rúa Teixeira;NA;Teixeira;0.0;;;;;;;
Rúa da Inmaculada;NA;Inmaculada;0.0;;;;;;;
Rúa Rampa Mosquera;NA;Rampa Mosquera;0.0;;;;;;;
Rúa dos Blancos;NA;Blancos;0.0;;;;;;;
Rúa do Carballo;NA;Carballo;0.0;;;;;;;
Rúa do Paspallás;NA;Paspallás;0.0;;;;;;;
Rúa do Serán;NA;Serán;0.0;;;;;;;1
Rúa da Donicela;NA;Donicela;0.0;;;;;;;
Rúa da Algaría;NA;Algaría;0.0;;;;;;;
Rúa do Seixo;NA;Seixo;0.0;;;;;;;
Rúa Rampla de Sas;NA;Rampla de Sas;0.0;;;;;;;1
Rúa das Meigas;NA;Meigas;0.0;;;;;;;1
Camino del Monte;NA;Monte;0.0;;;;;;;
Rúa do Lobisome;NA;Lobisome;0.0;;;;;;;1
Rúa das Pombas;NA;Pombas;0.0;;;;;;;
Rúa do Hórreo;NA;Hórreo;0.0;;;;;;;
Rúa Rampa de Sas;NA;Rampa de Sas;0.0;;;;;;;1
Rúa da Nogueira;NA;Nogueira;0.0;;;;;;;
Rúa do Seminario;NA;Seminario;0.0;;;;;;;1
Rúa Recanto da Mapoula;NA;Recanto da Mapoula;0.0;;;;;;;
Praza Recanto do Caravel;NA;Recanto do Caravel;0.0;;;;;;;
Rúa da Zanfona;NA;Zanfona;0.0;;;;;;;
Rúa de Rairo;NA;Rairo;0.0;;;;;;;
Rúa Losada Diéguez;NA;Losada Diéguez;0.0;;;;;;;
Rúa da Petanca;NA;Petanca;0.0;;;;;;;
Rúa das Laxas;NA;Laxas;0.0;;;;;;;
Rúa do Fiadeiro;NA;Fiadeiro;0.0;;;;;;;
Rúa Mártires Tradición;NA;Mártires Tradición;0.0;;;;;;;
Praza Recanto da Rosa;NA;Recanto da Rosa;0.0;;;;;;;
Rúa do Xílgaro;NA;Xílgaro;0.0;;;;;;;
Rúa la Bella Otero;NA;Bella Otero;0.0;;;;;;;
Rúa dos Berrocás;NA;Berrocás;0.0;;;;;;;
Rúa de Serra do Eixe;NA;Serra do Eixe;0.0;;;;;;;
Rúa de Monte Qinxo 3;NA;Monte Qinxo 3;0.0;;;;;;;
Rúa Monte aguioncha;NA;Monte aguioncha;0.0;;;;;;;
Rúa Monte San Trocado;NA;Monte San Trocado;0.0;;;;;;;
Rúa de Monte Qinxo 7;NA;Monte Qinxo 7;0.0;;;;;;;
Rúa Monte Boa Madre;NA;Monte Boa Madre;0.0;;;;;;;
Rúa Serra San Mamede;NA;Serra San Mamede;0.0;;;;;;;
Camiño da Pontella;NA;Pontella;0.0;;;;;;;
Rúa do Celeiro;NA;Celeiro;0.0;;;;;;;
Rúa de Monte Qinxo;NA;Monte Qinxo;0.0;;;;;;;
Praza dos Rosais;NA;Rosais;0.0;;;;;;;
Rúa do Pozo;NA;Pozo;0.0;;;;;;;
Rúa Chano Piñeiro;NA;Chano Piñeiro;0.0;;;;;;;
Camiño dos Arrieros;NA;Arrieros;0.0;;;;;;;
Rúa Serra do Burgo;NA;Serra do Burgo;0.0;;;;;;;
Rúa Serra do Larouco;NA;Serra do Larouco;0.0;;;;;;;
Camiño do antigo;NA;antigo;0.0;;;;;;;
Rúa do Areal;NA;Areal;0.0;;;;;;;
Rúa Calada;NA;Calada;0.0;;;;;;;
Rúa da Serra do Eixe;NA;Serra do Eixe;0.0;;;;;;;
Rúa Peza;NA;Peza;0.0;;;;;;;
Rúa de Monte Qinxo 1;NA;Monte Qinxo 1;0.0;;;;;;;
Rúa de Riós;NA;Riós;0.0;;;;;;;
Rúa da Mezquita;NA;Mezquita;0.0;;;;;;;
Rúa de Coles;NA;Coles;0.0;;;;;;;
Rúa do Vilar;NA;Vilar;0.0;;;;;;;
Rúa de Cenlle;NA;Cenlle;0.0;;;;;;;
Rúa de Laza;NA;Laza;0.0;;;;;;;
Rúa de Ramirás;NA;Ramirás;0.0;;;;;;;
Rúa de Trives;NA;Trives;0.0;;;;;;;
Rúa da Noz;NA;Noz;0.0;;;;;;;
Rúa Fonte dos Canos;NA;Fonte dos Canos;0.0;;;;;;;
Rúa do Carrabouxo;NA;Carrabouxo;0.0;;;;;;;
Rúa Baixada do Estanco;NA;Baixada do Estanco;0.0;;;;;;;
Rúa de Portocarreiro;NA;Portocarreiro;0.0;;;;;;;1
Paseo da Ponte Pedriña;NA;Ponte Pedriña;0.0;;;;;;;1
Praza de Abastos;NA;Abastos;0.0;;;;;;;1
Rúa Villa Valencia;NA;Villa Valencia;0.0;;;;;;;1
Rúa da Fonte do Bispo;NA;Fonte do Bispo;0.0;;;;;;;1
Rúa de Bieito;NA;Bieito;0.0;;;;;;;
Rúa da Farixa;NA;Farixa;0.0;;;;;;;
Rúa Burata;NA;Burata;0.0;;;;;;;
Rúa do Papón;NA;Papón;0.0;;;;;;;
Camiño dos Berrocás;NA;Berrocás;0.0;;;;;;;
Estrada da Granxa;NA;Granxa;0.0;;;;;;;1
Rúa do Espeto;NA;Espeto;0.0;;;;;;;
Rúa da Concordia;NA;Concordia;0.0;;;;;;;1
Rúa da Pasarela;NA;Pasarela;0.0;;;;;;;
Rúa da Fonte do Picho;NA;Fonte do Picho;0.0;;;;;;;
Rúa dos Limoeiros;NA;Limoeiros;0.0;;;;;;;
Camiño Vello das Carballeiras;NA;Vello das Carballeiras;0.0;;;;;;;
Rúa do Cigarrón;NA;Cigarrón;0.0;;;;;;;
Rúa do Felo;NA;Felo;0.0;;;;;;;
Rúa do Loureiro;NA;Loureiro;0.0;;;;;;;
Rúa dos Miraflores;NA;Miraflores;0.0;;;;;;;
Rua da Murga;NA;Murga;0.0;;;;;;;
Rúa da Moreiniña;NA;Moreiniña;0.0;;;;;;;
Rúa do Fonsillón;NA;Fonsillón;0.0;;;;;;;
Rúa da Torre;NA;Torre;0.0;;;;;;;
Rúa do Paseo;NA;Paseo;0.0;;;;;;;1
Rúa Valle-Inclán;Hombre;Valle-Inclán;0.0;;;;;;;1
Rúa de Ponferrada;NA;Ponferrada;0.0;;;;;;;
das Quintas;NA;Quintas;0.0;;;;;;;
Rúa do Bon Xesus;NA;Bon Xesus;0.0;;;;;;;
Praza de Ceboliño;NA;Ceboliño;0.0;;;;;;;
Atallo da Costa;NA;Atallo da Costa;0.0;;;;;;;
Camiño das Corbas;NA;Corbas;0.0;;;;;;;
Camiño do Mesón;NA;Mesón;0.0;;;;;;;
Camiño Fonte da Vila;NA;Fonte da Vila;0.0;;;;;;;
Camiño Castendo;NA;Castendo;0.0;;;;;;;
Rúa Catasol;NA;Catasol;0.0;;;;;;;
Rúa Seixalbo;NA;Seixalbo;0.0;;;;;;;
Rúa Galicia;NA;Galicia;0.0;;;;;;;
Rúa Pena Trevinca;NA;Pena Trevinca;0.0;;;;;;;1
Rúa dos Fornos;NA;Fornos;0.0;;;;;;;1
Rúa do Concello;NA;Concello;0.0;;;;;;;1
Rúa Teluro;NA;Teluro;0.0;;;;;;;1
Rúa do Orcellón;NA;Orcellón;0.0;;;;;;;1
Rúa Fonte do Monte;NA;Fonte do Monte;0.0;;;;;;;1
Rúa Souto Sanín;NA;Souto Sanín;0.0;;;;;;;
Rúa Iglesias Alvariño;NA;Iglesias Alvariño;0.0;;;;;;;
Rúa Orcellón;NA;Orcellón;0.0;;;;;;;
Avenida de Celanova;NA;Celanova;0.0;;;;;;;
Rúa Desengaño;NA;Desengaño;0.0;;;;;;;1
Camiño Vello;NA;Vello;0.0;;;;;;;
Avenida de Pontevedra;NA;Pontevedra;0.0;;;;;;;1
Rúa de Pelayo;NA;Pelayo;0.0;;;;;;;
Rúa das Burgas;NA;Burgas;0.0;;;;;;;1
Rua do Fervedoiro;NA;Fervedoiro;0.0;;;;;;;
Rúa Cuña de Abaixo;NA;Cuña de Abaixo;0.0;;;;;;;
Rúa Bonhome;NA;Bonhome;0.0;;;;;;;
Rúa do Regueiro Fozado;NA;Regueiro Fozado;0.0;;;;;;;
Rúa das Tendas;NA;Tendas;0.0;;;;;;;1
Praza das Mercedes;NA;Mercedes;0.0;;;;;;;1
Rúa da Lúa;NA;Lúa;0.0;;;;;;;1
Rúa do Paxaro;NA;Paxaro;0.0;;;;;;;1
Rúa da Liberdade;NA;Liberdade;0.0;;;;;;;
Rúa Monterrei;NA;Monterrei;0.0;;;;;;;1
Rúa das Adelfas;NA;Adelfas;0.0;;;;;;;
Camiño dos Ponxos;NA;Ponxos;0.0;;;;;;;
Rúa Portocarreiro B;NA;Portocarreiro B;0.0;;;;;;;1
Pasarela do Parque Barbaña;NA;Parque Barbaña;0.0;;;;;;;
Camiño Val de Ousande;NA;Val de Ousande;0.0;;;;;;;
Avenida do Serán;NA;Serán;0.0;;;;;;;1
Praza Sorolla;NA;Sorolla;0.0;;;;;;;1
Rúa do Regueiro;NA;Regueiro;0.0;;;;;;;1
Rúa de Xoan de Novoa;NA;Xoan de Novoa;0.0;;;;;;;1
Rúa do Triunfo;NA;Triunfo;0.0;;;;;;;
Rúa de Lugo;NA;Lugo;0.0;;;;;;;
Rúa da Imprenta;NA;Imprenta;0.0;;;;;;;
Rúa Lamas Carvajal;NA;Lamas Carvajal;0.0;;;;;;;1
Rúa da Barreira;NA;Barreira;0.0;;;;;;;1
Rúa de Parada Justel;NA;Parada Justel;0.0;;;;;;;1
Avenida da Vistafermosa;NA;Vistafermosa;0.0;;;;;;;
Calle Arcediagos;NA;Arcediagos;0.0;;;;;;;1
Rúa da Pena Norte;NA;Pena Norte;0.0;;;;;;;
Paso peatonal;NA;Paso peatonal;0.0;;;;;;;
Rúa do Aturuxo;NA;Aturuxo;0.0;;;;;;;
Rúa do Meco;NA;Meco;0.0;;;;;;;
Praza do Magosto;NA;Magosto;0.0;;;;;;;
Rúa Canella do Castro;NA;Canella do Castro;0.0;;;;;;;
Rúa da Hermida;NA;Hermida;0.0;;;;;;;
Rúa Portocarreiro A;NA;Portocarreiro A;0.0;;;;;;;1
Camiño das Laxas;NA;Laxas;0.0;;;;;;;
Rúa da Roda;NA;Roda;0.0;;;;;;;
Camiño do Arrodeo;NA;Arrodeo;0.0;;;;;;;
Rúa das Lilas;NA;Lilas;0.0;;;;;;;
Rúa da Cuña da Cima;NA;Cuña da Cima;0.0;;;;;;;
Rúa Mendiño;NA;Mendiño;0.0;;;;;;;
Rúa Montepedroso;NA;Montepedroso;0.0;;;;;;;
Rúa dos Mirtos;NA;Mirtos;0.0;;;;;;;
Acceso Jardín Botánico;NA;Jardín Botánico;0.0;;;;;;;
Rúa Dous de Maio;NA;Dous de Maio;0.0;;;;;;;
Rúa da Primavera;NA;Primavera;0.0;;;;;;;
Rúa Moratín;NA;Moratín;0.0;;;;;;;
Rúa Cisneros;NA;Cisneros;0.0;;;;;;;1
Rúa do Peligro;NA;Peligro;0.0;;;;;;;
Rúa Padilla;NA;Padilla;0.0;;;;;;;
Estrada Ourense - Maceda;NA;Ourense - Maceda;0.0;;;;;;;
Rúa do Viveiro;NA;Viveiro;0.0;;;;;;;
Rúa dos Lares Viales;NA;Lares Viales;0.0;;;;;;;
Camiño Romano;NA;Romano;0.0;;;;;;;
Rúa de Silia;NA;Silia;0.0;;;;;;;
Alameda do Cruceiro;NA;Alameda do Cruceiro;0.0;;;;;;;1
Camino de la Moreira;NA;Moreira;0.0;;;;;;;
Rúa de Torres;NA;Torres;0.0;;;;;;;
Rúa do Chopo;NA;Chopo;0.0;;;;;;;
Rúa do Naparo;NA;Naparo;0.0;;;;;;;
Rúa Rabo de Galo;NA;Rabo de Galo;0.0;;;;;;;1
Rúa do Grilo;NA;Grilo;0.0;;;;;;;
Rúa do Castelo Ramiro;NA;Castelo Ramiro;0.0;;;;;;;
Rúa da Bubela;NA;Bubela;0.0;;;;;;;
Rúa Arco da Vella;NA;Arco da Vella;0.0;;;;;;;1
Camiño da Mina;NA;Mina;0.0;;;;;;;
Camiño do Obradoiro;NA;Obradoiro;0.0;;;;;;;
Rúa do Moucho;NA;Moucho;0.0;;;;;;;
Rúa do Vagalume;NA;Vagalume;0.0;;;;;;;
Rúa do Gaiteiro;NA;Gaiteiro;0.0;;;;;;;
Centro Comercial Unión Progreso;NA;Centro Comercial Unión Progreso;0.0;;;;;;;
Rúa da Uceira;NA;Uceira;0.0;;;;;;;
Rúa de Fàtima;Mujer;Fàtima;0.0;;;;;;;1
Rúa do Entroido;NA;Entroido;0.0;;;;;;;1
Acceso al parking de Mercadona;NA;parking de Mercadona;0.0;;;;;;;
Canellón da Vista Hermosa;NA;Canellón da Vista Hermosa;0.0;;;;;;;1
Rúa do Salto do Can;NA;Salto do Can;0.0;;;;;;;
Rúa da Curuxa;NA;Curuxa;0.0;;;;;;;
Rúa do Tangaraño;NA;Tangaraño;0.0;;;;;;;
Rúa do Sequeiro;NA;Sequeiro;0.0;;;;;;;
Rúa da Cancela;NA;Cancela;0.0;;;;;;;
Rúa do Candil;NA;Candil;0.0;;;;;;;
Camiño Vello de Vista Hermosa;NA;Vello de Vista Hermosa;0.0;;;;;;;
Rúa da Coenga;NA;Coenga;0.0;;;;;;;
Rúa Outeiro da Vela;NA;Outeiro da Vela;0.0;;;;;;;
Rúa Verea Real de Seixalbo;NA;Verea Real de Seixalbo;0.0;;;;;;;
Camiño dos Barreiros;NA;Barreiros;0.0;;;;;;;
Rúa Travesa;NA;Travesa;0.0;;;;;;;
Rúa Cantón do Mendo;NA;Cantón do Mendo;0.0;;;;;;;
Camino Golfo;NA;Golfo;0.0;;;;;;;
Rúa Cantareliña;NA;Cantareliña;0.0;;;;;;;
Rúa da Merca;NA;Merca;0.0;;;;;;;
Rúa de Maside;NA;Maside;0.0;;;;;;;
Rúa Pontedeva;NA;Pontedeva;0.0;;;;;;;
Rúa de Gomesende;NA;Gomesende;0.0;;;;;;;
Camiño da Finca David;NA;Finca David;0.0;;;;;;;
Rúa da Castaña;NA;Castaña;0.0;;;;;;;
Rúa do Liño;NA;Liño;0.0;;;;;;;
Rúa da Belota;NA;Belota;0.0;;;;;;;
Rúa de Leiro;NA;Leiro;0.0;;;;;;;
Rúa de Irixo;NA;Irixo;0.0;;;;;;;
Rúa de Cartelle;NA;Cartelle;0.0;;;;;;;
Rúa Finca Coronela;NA;Finca Coronela;0.0;;;;;;;
Rúa da Rula;NA;Rula;0.0;;;;;;;
Rúa de Corredores;NA;Corredores;0.0;;;;;;;
Rúa das Volvoretas;NA;Volvoretas;0.0;;;;;;;
Rúa do Trevo;NA;Trevo;0.0;;;;;;;
Rúa da Sarxa;NA;Sarxa;0.0;;;;;;;
Rúa Cega;NA;Cega;0.0;;;;;;;
