Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaça de Clementina Arderiu;NA;Clementina Arderiu;;;;;;;;
Passatge de Carsi;NA;Carsi;;;;;;;;
Pont de Sarajevo;NA;Sarajevo;;;;;;;;
Plaça de l'Aire;NA;l'Aire;;;;;;;;
Plaça de l'Aigua;NA;l'Aigua;;;;;;;;
Carrer del Turó de la Trinitat;NA;Turó de la Trinitat;;;;;;;;
Avinguda de Vallbona;NA;Vallbona;;;;;;;;
Carrer de la Vinya Llarga;NA;Vinya Llarga;;;;;;;;
Via de Bàrcino;NA;Bàrcino;;;;;;;;
Passatge de León;NA;León;;;;;;;;
Passatge dels Bofarull;NA;Bofarull;;;;;;;;
Passatge dels Ciutadans;NA;Ciutadans;;;;;;;;
Passatge de Cantí;NA;Cantí;;;;;;;;
Passatge de Colomer;NA;Colomer;;;;;;;;
Passatge de Casamitjana;NA;Casamitjana;;;;;;;;
Passatge de Piquer;NA;Piquer;;;;;;;;
Passeig Marítim de la Mar Bella;NA;Marítim de la Mar Bella;;;;;;;;
Carrer dels Afores;NA;Afores;;;;;;;;
Plaça del Congrés Eucarístic;NA;Congrés Eucarístic;;;;;;;;
Baixada de Solanell;NA;Solanell;;;;;;;;
Carril BUS-VAO;NA;BUS-VAO;;;;;;;;
Carrer de la Circumval·lació;NA;Circumval·lació;;;;;;;;
Avinguda dels Rasos de Peguera;NA;Rasos de Peguera;;;;;;;;
Avinguda Escolapi Càncer;NA;Escolapi Càncer;;;;;;;;
carretera Antiga d'Horta a Cerdanyola;NA;carretera Antiga d'Horta a Cerdanyola;;;;;;;;
Avinguda d'Escolapi Càncer;NA;Escolapi Càncer;;;;;;;;
Carrer d'Avinyonet;NA;Avinyonet;;;;;;;;
Passatge de Bori;NA;Bori;;;;;;;;
Passatge de Mas de Roda;NA;Mas de Roda;;;;;;;;
Passatge de Bocabella;NA;Bocabella;;;;;;;;
Passeig Marítim del Bogatell;NA;Marítim del Bogatell;;;;;;;;
Avenida Diagonal (lateral mar);NA;Diagonal (lateral mar);;;;;;;;
Carrer de Buenos Aires;NA;Buenos Aires;;;;;;;;
Baixada de la Sagrera;NA;Sagrera;;;;;;;;
Carrer de l'Arc del Mercat;NA;l'Arc del Mercat;;;;;;;;
Passatge de Granollers;NA;Granollers;;;;;;;;
Plaça del Guinardó;NA;Guinardó;;;;;;;;
Passatge de Llavallol;NA;Llavallol;;;;;;;;
Carrer dels Encants Vells;NA;Encants Vells;;;;;;;;
Passatge Rera el Cementiri Vell;NA;Rera el Cementiri Vell;;;;;;;;
Pont del Treball Digne;NA;Treball Digne;;;;;;;;
Camí Vell del Coll;NA;Vell del Coll;;;;;;;;
Carrer de Fitor;NA;Fitor;;;;;;;;
Passeig de la Peira;NA;Peira;;;;;;;;
Passatge Pujolet;NA;Pujolet;;;;;;;;
Plaça del Verdum;NA;Verdum;;;;;;;;
Passeig de la Font d'en Fargues;NA;Font d'en Fargues;;;;;;;;
Carrer dels Amics;NA;Amics;;;;;;;;
Parc de la Vall d'Hebron;NA;Parc de la Vall d'Hebron;;;;;;;;
Carretera del Carmel;NA;Carmel;;;;;;;;
Passeig de Verdum;NA;Verdum;;;;;;;;
Carrer de Brusel·les;NA;Brusel·les;;;;;;;;
Plaça de la Llibertat;NA;Llibertat;;;;;;;;
carrer de l'Ebre;NA;l'Ebre;;;;;;;;
Passatge de Mont de Pietat;NA;Mont de Pietat;;;;;;;;
Passatge de la Caixa d'Estalvis;NA;Caixa d'Estalvis;;;;;;;;
Plaça de les Glòries Catalanes;NA;les Glòries Catalanes;;;;;;;;
Nus de la Trinitat;NA;Nus de la Trinitat;;;;;;;;
Carrer de l'Or;NA;l'Or;;;;;;;;
Passatge del Camp;NA;Camp;;;;;;;;
Passatge de Monyarc;NA;Monyarc;;;;;;;;
Passatge de Pla;NA;Pla;;;;;;;;
Passatge del Mercat;NA;Mercat;;;;;;;;
Passatge de les Escoles;NA;les Escoles;;;;;;;;
Carretera Antiga d'Horta;NA;Antiga d'Horta;;;;;;;;
Passatge de Massager;NA;Massager;;;;;;;;
Carretera antiga d'Horta a Cerdanyola;NA;antiga d'Horta a Cerdanyola;;;;;;;;
Passatge d'Aloi;NA;Aloi;;;;;;;;
Passatge de la Constància;NA;Constància;;;;;;;;
Passatge de Rustullet;NA;Rustullet;;;;;;;;
Passatge de Tossa;NA;Tossa;;;;;;;;
Travessia de Castellfollit;NA;Travessia de Castellfollit;;;;;;;;
Pont de Santa Coloma;NA;Santa Coloma;;;;;;;;
Passatge de París;NA;París;;;;;;;;
Passatge de Núria;NA;Núria;;;;;;;;
Carrer d'Alhucemas;NA;Alhucemas;;;;;;;;
Passatge de Ca dels Seguers;NA;Ca dels Seguers;;;;;;;;
Passatge de Pinyol;NA;Pinyol;;;;;;;;
Pont de Bac de Roda;NA;Bac de Roda;;;;;;;;
Passatge de Maria Vila;NA;Maria Vila;;;;;;;;
Passatge de Garcini;NA;Garcini;;;;;;;;
Passatge de Casa Llarga;NA;Casa Llarga;;;;;;;;
Passatge Via Trajana B;NA;Via Trajana B;;;;;;;;
Passatge Via Trajana A;NA;Via Trajana A;;;;;;;;
Passatge del Treball;NA;Treball;;;;;;;;
Pas de la Marina;NA;Pas de la Marina;;;;;;;;
Carrer de les Flors de Maig;NA;les Flors de Maig;;;;;;;;
Carretera del Cementeri de Collserola - BV-1415;NA;Cementeri de Collserola - BV-1415;;;;;;;;
Passatge Mig del Turó;NA;Mig del Turó;;;;;;;;
Carrer de les cases Boada;NA;les cases Boada;;;;;;;;
Passatge Conradi;NA;Conradi;;;;;;;;
Passatge de la Llacuna;NA;Llacuna;;;;;;;;
passatge del Taulat;NA;Taulat;;;;;;;;
Gran Via de les Corts Catalanes (lateral mar);NA;Gran Via de les Corts Catalanes (lateral mar);;;;;;;;
Carrer dels Provençals;NA;Provençals;;;;;;;;
Passatge de la Ferradura;NA;Ferradura;;;;;;;;
Carrer de l'Epir;NA;l'Epir;;;;;;;;
Passatge de Foret;NA;Foret;;;;;;;;
Camí de Ca l'Isidret;NA;Ca l'Isidret;;;;;;;;
entrada parking;NA;entrada parking;;;;;;;;
Carrer del Foc Follet;NA;Foc Follet;;;;;;;;
Carrer dels Solsticis;NA;Solsticis;;;;;;;;
Plaça de les Palmeres;NA;les Palmeres;;;;;;;;
carrer de Vila-real;NA;Vila-real;;;;;;;;
carril bus;NA;carril bus;;;;;;;;
Passatge de la Costa del Putget;NA;Costa del Putget;;;;;;;;
Rambla de Prat;NA;Prat;;;;;;;;
Rambla dels Encants;NA;Encants;;;;;;;;
passatge de Costa;NA;Costa;;;;;;;;
Passatge de Manlleu;NA;Manlleu;;;;;;;;
Carretera de Mataró;NA;Mataró;;;;;;;;
Passatge de les escoles;NA;les escoles;;;;;;;;
Baró de Viver;NA;Baró de Viver;;;;;;;;
antiga pista dels llebrers;NA;antiga pista dels llebrers;;;;;;;;
parking hotel;NA;parking hotel;;;;;;;;
Passatge Quintana;NA;Quintana;;;;;;;;
Plaça de Monterrey;NA;Monterrey;;;;;;;;
Passatge de Ginecòs;NA;Ginecòs;;;;;;;;
Passatge de la Travessera;NA;Travessera;;;;;;;;
Passatge d'Iglèsias;NA;Iglèsias;;;;;;;;
Passatge de Gomis;NA;Gomis;;;;;;;;
Plaça de les Glòries;NA;les Glòries;;;;;;;;
urgències infantil-urgències de la dona;NA;urgències infantil-urgències de la dona;;;;;;;;
urgències general;NA;urgències general;;;;;;;;
urgències traumatologia i cremats;NA;urgències traumatologia i cremats;;;;;;;;
Camí de les Quatre Estacions;NA;les Quatre Estacions;;;;;;;;
Baixada de Gomis;NA;Gomis;;;;;;;;
Passatge de Casablanca;NA;Casablanca;;;;;;;;
Passatge de Comas d'Argemi;NA;Comas d'Argemi;;;;;;;;
Passatge del Coll del Portell;NA;Coll del Portell;;;;;;;;
Passatge de Clip;NA;Clip;;;;;;;;
Passatge de Can Berdura;NA;Can Berdura;;;;;;;;
Passatge del Brull;NA;Brull;;;;;;;;
Passatge de Guardiola;NA;Guardiola;;;;;;;;
Passatge de Galla;NA;Galla;;;;;;;;
Passatge de Sigüenza;NA;Sigüenza;;;;;;;;
Passatge de l'Estació;NA;l'Estació;;;;;;;;
Plaça de la Taxonera;NA;Taxonera;;;;;;;;
Passatge de Caminal;NA;Caminal;;;;;;;;
Passatge de Trullàs;NA;Trullàs;;;;;;;;
Plaça del Cementiri d'Horta;NA;Cementiri d'Horta;;;;;;;;
Passeig de Gràcia (laterals);NA;Gràcia (laterals);;;;;;;;
Las Americas;NA;Americas;;;;;;;;
Baixada de Blanes;NA;Blanes;;;;;;;;
Passatge de Catalunya;NA;Catalunya;;;;;;;;
Passatge de l'Arc de Sant Martí;NA;l'Arc de Sant Martí;;;;;;;;
Avinguda Rasos de Peguera;NA;Rasos de Peguera;;;;;;;;
Rambla Prim;NA;Prim;;;;;;;;
Plaça de la Creu Roja;NA;Creu Roja;;;;;;;;
Jardins dels Castellers;NA;Jardins dels Castellers;;;;;;;;
Passatge de l'Esperança;NA;l'Esperança;;;;;;;;
Jardins de Ca l'Aranyó;NA;Jardins de Ca l'Aranyó;;;;;;;;
Campo Florido;NA;Campo Florido;;;;;;;;
Passatge de Ros;NA;Ros;;;;;;;;
Avinguda del Ferrocarril;NA;Ferrocarril;;;;;;;;
Plaça de Kõbe;NA;Kõbe;;;;;;;;
Plaça de l'Estatut;NA;l'Estatut;;;;;;;;
Plaça de Mons;NA;Mons;;;;;;;;
Passatge d'Escòcia;NA;Escòcia;;;;;;;;
Passatge Ministral;NA;Ministral;;;;;;;;
Carrer de santapau;NA;santapau;;;;;;;;
Passatge de Vallseca;NA;Vallseca;;;;;;;;
Plaça de la Pomera;NA;Pomera;;;;;;;;
Passatge de la Ciutat de Mallorca;NA;Ciutat de Mallorca;;;;;;;;
entrada al CAP;NA;entrada al CAP;;;;;;;;
Plaça d'Osca;NA;Osca;;;;;;;;
Plaça de la Farga;NA;Farga;;;;;;;;
Plaça de Comas;NA;Comas;;;;;;;;
Plaça FIB;NA;FIB;;;;;;;;
Plaça Telecos;NA;Telecos;;;;;;;;
Plaça de Camins;NA;Camins;;;;;;;;
Plaça del Fènix;NA;Fènix;;;;;;;;
Plaça de Súria;NA;Súria;;;;;;;;
Plaça Ibèria;NA;Ibèria;;;;;;;;
Placeta de Creu de Magòria;NA;Creu de Magòria;;;;;;;;
Plaça del Carme;NA;Carme;;;;;;;;
Rambla del Brasil;NA;Brasil;;;;;;;;
Plaça de l'illa diagonal;NA;l'illa diagonal;;;;;;;;
Carrer Longitudinal 9;NA;Longitudinal 9;;;;;;;;
Carrer M;NA;M;;;;;;;;
Carrer Número 11;NA;Número 11;;;;;;;;
Travessera de les Corts;NA;Travessera de les Corts;;;;;;;;
Passeig de la Zona Franca;NA;Zona Franca;;;;;;;;
Carretera de Collblanc;NA;Collblanc;;;;;;;;
Passeig dels Til·lers;NA;Til·lers;;;;;;;;
Passatge del Roserar;NA;Roserar;;;;;;;;
Plaça de les Matemàtiques;NA;les Matemàtiques;;;;;;;;
Carrer Número 3;NA;Número 3;;;;;;;;
Passatge de Bering;NA;Bering;;;;;;;;
Passatge de la Martinica;NA;Martinica;;;;;;;;
Avinguda dels Ports d'Europa;NA;Ports d'Europa;;;;;;;;
Carretera del Prat;NA;Prat;;;;;;;;
Pont de Mercabarna;NA;Mercabarna;;;;;;;;
Carrer dels Rajolers;NA;Rajolers;;;;;;;;
Carrer de Valladolid;NA;Valladolid;;;;;;;;
Carrer del Miracle;NA;Miracle;;;;;;;;
Torrent de Perales;NA;Torrent de Perales;;;;;;;;
Torrent de Can Mantega;NA;Torrent de Can Mantega;;;;;;;;
Carrer del Vallespir;NA;Vallespir;;;;;;;;
Passatge del Vapor Vell;NA;Vapor Vell;;;;;;;;
Rambla de Badal;NA;Badal;;;;;;;;
Plaça del Sòl de Baix;NA;Sòl de Baix;;;;;;;;
Carrer A;NA;A;;;;;;;;
Carrer Número 5;NA;Número 5;;;;;;;;
Avinguda de Madrid;NA;Madrid;;;;;;;;
Avinguda del Parc Logístic;NA;Parc Logístic;;;;;;;;
Avinguda del Carrilet;NA;Carrilet;;;;;;;;
Plaça del Nou;NA;Nou;;;;;;;;
Carrer de l'Acer;NA;l'Acer;;;;;;;;
Camí de la Cadena;NA;Cadena;;;;;;;;
Passatge de Xile;NA;Xile;;;;;;;;
Passatge de Badal;NA;Badal;;;;;;;;
Carrer dels Motors;NA;Motors;;;;;;;;
Urgències;NA;Urgències;;;;;;;;
Passatge de les Cinc Torres;NA;les Cinc Torres;;;;;;;;
Urgències CIMA;NA;Urgències CIMA;;;;;;;;
Carrer Longitudinal 6;NA;Longitudinal 6;;;;;;;;
Carrer Longitudinal 5;NA;Longitudinal 5;;;;;;;;
Passatge de Tubella;NA;Tubella;;;;;;;;
Passatge de Toledo;NA;Toledo;;;;;;;;
Camí del Riu Llobregat;NA;Riu Llobregat;;;;;;;;
Carrer de la Metal·lúrgia;NA;Metal·lúrgia;;;;;;;;
Passarel·la connexió pavellons Fira2;NA;Passarel·la connexió pavellons Fira2;;;;;;;;
Passatge de Planell;NA;Planell;;;;;;;;
Carrer dels Alts Forns;NA;Alts Forns;;;;;;;;
Passatge d'Andalusia;NA;Andalusia;;;;;;;;
Passatge de Yucatán;NA;Yucatán;;;;;;;;
Parc de la Font Florida;NA;Parc de la Font Florida;;;;;;;;
Gran Via;NA;Gran Via;;;;;;;;
Passatge de Piera;NA;Piera;;;;;;;;
Paseo de la Zona Franca;NA;Zona Franca;;;;;;;;
Carrer Longitudinal 11;NA;Longitudinal 11;;;;;;;;
Camí de la Torre Melina;NA;Torre Melina;;;;;;;;
Carrer de Gernika;NA;Gernika;;;;;;;;
Carrer Número 29;NA;Número 29;;;;;;;;
Avinguda número 2;NA;número 2;;;;;;;;
Avinguda número 1;NA;número 1;;;;;;;;
Avinguda número 5;NA;número 5;;;;;;;;
Passatge de Solsona;NA;Solsona;;;;;;;;
Ronda de la Via;NA;Via;;;;;;;;
Avinguda número 4;NA;número 4;;;;;;;;
Avinguda número 6;NA;número 6;;;;;;;;
Plaça del Coll de Finestrelles;NA;Coll de Finestrelles;;;;;;;;
Passatge del Llobregat;NA;Llobregat;;;;;;;;
Plaça de Sants;NA;Sants;;;;;;;;
Plaça del Moviment Obrer;NA;Moviment Obrer;;;;;;;;
Jardins de l'Arboreda;NA;Jardins de l'Arboreda;;;;;;;;
B-250a;NA;B-250a;;;;;;;;
Rambla de Brasil;NA;Brasil;;;;;;;;
Plaça del Centre;NA;Centre;;;;;;;;
Jardins de Bacardí;NA;Jardins de Bacardí;;;;;;;;
Accés al Camp Nou Museu & Tour Experience;NA;Accés al Camp Nou Museu & Tour Experience;;;;;;;;
Jardins de la Font dels Ocellets;NA;Jardins de la Font dels Ocellets;;;;;;;;
Plaça del Bonsuccés;NA;Bonsuccés;;;;;;;;1
Plaça del Regomir;NA;Regomir;;;;;;;;1
Plaça dels Traginers;NA;Traginers;;;;;;;;1
Plaça del Pi;NA;Pi;;;;;;;;1
Plaça de Cucurulla;NA;Cucurulla;;;;;;;;1
Plaça del Vuit de Març;NA;Vuit de Març;;;;;;;;1
Placeta de Montcada;NA;Montcada;;;;;;;;1
Plaça de les Olles;NA;les Olles;;;;;;;;1
Plaça dels Àngels;NA;Àngels;;;;;;;;1
Plaça de la Universitat;NA;Universitat;;;;;;;;
Plaça de La Puntual;NA;Puntual;;;;;;;;1
Plaça de la Llana;NA;Llana;;;;;;;;1
Plaça del Fossar de les Moreres;NA;Fossar de les Moreres;;;;;;;;1
Passeig del Born;NA;Born;;;;;;;;1
Plaça de l'Acadèmia;NA;l'Acadèmia;;;;;;;;1
Plaça de Sant Cugat;NA;Sant Cugat;;;;;;;;1
Plaça Major;NA;Major;;;;;;;;
Plaça de Las Navas;NA;Navas;;;;;;;;
Plaça del Mar;NA;Mar;;;;;;;;
Plaça de les Cascades;NA;les Cascades;;;;;;;;
Moll de la Fusta;NA;Moll de la Fusta;;;;;;;;1
Patio de Armas;NA;Patio de Armas;;;;;;;;
Olas de Acero;NA;Olas de Acero;;;;;;;;
Plaça de la Barceloneta;NA;Barceloneta;;;;;;;;1
Plaça de la Font;NA;Font;;;;;;;;
Plaça de l'Església;NA;l'Església;;;;;;;;
Pl. Castellana;NA;Pl. Castellana;;;;;;;;
Plaça dels Països Catalans;NA;Països Catalans;;;;;;;;
Plaça dels Peixos;NA;Peixos;;;;;;;;1
Plaça Nova;NA;Nova;;;;;;;;1
Carrer dels Arcs;NA;Arcs;;;;;;;;1
Plaça de l'Univers;NA;l'Univers;;;;;;;;
Plaça del Mig de Can Clos;NA;Mig de Can Clos;;;;;;;;
Pati d'en Llimona;NA;Pati d'en Llimona;;;;;;;;1
Plaça del Dubte;NA;Dubte;;;;;;;;
Plaça del Pedró;NA;Pedró;;;;;;;;1
Plaça del Pes de la Palla;NA;Pes de la Palla;;;;;;;;
Plaça Comercial;NA;Comercial;;;;;;;;1
Plaça del Teatre;NA;Teatre;;;;;;;;1
Plaça de Blanquerna;NA;Blanquerna;;;;;;;;1
Plaça dels Ocellets;NA;Ocellets;;;;;;;;
Placeta del Pi;NA;Pi;;;;;;;;1
Carrer de la Ribera;NA;Ribera;;;;;;;;1
plaça del Llagut;NA;Llagut;;;;;;;;
Avinguda del Paral·lel;NA;Paral·lel;;;;;;;;1
Plaça del Sortidor;NA;Sortidor;;;;;;;;
La Rambla;NA;Rambla;;;;;;;;1
Placeta del Comerç;NA;Comerç;;;;;;;;1
Plaça de la Caritat;NA;Caritat;;;;;;;;
Plaça de La Maquinista;NA;Maquinista;;;;;;;;
Plaça de la Vidriera;NA;Vidriera;;;;;;;;
Plaça de la Rosa dels Vents;NA;Rosa dels Vents;;;;;;;;
Rambla del Raval;NA;Raval;;;;;;;;1
Moll de Mestral;NA;Moll de Mestral;;;;;;;;
Plaça del Portal de la Pau;NA;Portal de la Pau;;;;;;;;1
Passeig de Miramar;NA;Miramar;;;;;;;;
Passatge d'Elisabets;NA;Elisabets;;;;;;;;1
Carrer dels Salvador;NA;Salvador;;;;;;;;
Passatge de Prunera;NA;Prunera;;;;;;;;
Camí del Far;NA;Far;;;;;;;;
Passatge d'Escudellers;NA;Escudellers;;;;;;;;1
Carrer dels Morabos;NA;Morabos;;;;;;;;
Carrer dels Gimbernat;NA;Gimbernat;;;;;;;;
Carrer dels Flassaders;NA;Flassaders;;;;;;;;1
Passeig Marítim de la Barceloneta;NA;Marítim de la Barceloneta;;;;;;;;
Passeig Marítim del Port Olímpic;NA;Marítim del Port Olímpic;;;;;;;;
Moll de Marina;NA;Moll de Marina;;;;;;;;
Moll de Gregal;NA;Moll de Gregal;;;;;;;;
Ronda del Port;NA;Port;;;;;;;;
Carrer dels Magatzems;NA;Magatzems;;;;;;;;1
Carrer dels Pinzón;NA;Pinzón;;;;;;;;
Carrer de Meer;NA;Meer;;;;;;;;
Carrer del Vint-i-Sis de Gener de 1641;NA;Vint-i-Sis de Gener de 1641;;;;;;;;
Carrer dels Mirallers;NA;Mirallers;;;;;;;;1
Carrer del Bonaire;NA;Bonaire;;;;;;;;1
Plaça de les Drassanes;NA;les Drassanes;;;;;;;;1
Plaça de Catalunya;NA;Catalunya;;;;;;;;1
Passeig de Circumval·lació;NA;Circumval·lació;;;;;;;;1
Carrer de l'Om;NA;l'Om;;;;;;;;1
Avinguda de les Drassanes;NA;les Drassanes;;;;;;;;1
Passeig Olímpic;NA;Olímpic;;;;;;;;
Passeig de Montjuïc;NA;Montjuïc;;;;;;;;
Carrer dels Segons Jocs Mediterranis;NA;Segons Jocs Mediterranis;;;;;;;;
Camí de La Foixarda;NA;Foixarda;;;;;;;;
carrer de La Foixarda;NA;Foixarda;;;;;;;;
Carrer de les Flors;NA;les Flors;;;;;;;;
Carrer de l'Hort de la Bomba;NA;l'Hort de la Bomba;;;;;;;;
Carrer d'Avinyó;NA;Avinyó;;;;;;;;1
Carrer dels Tres Llits;NA;Tres Llits;;;;;;;;1
Passatge de Bacardí;NA;Bacardí;;;;;;;;1
Carrer de Sils;NA;Sils;;;;;;;;1
Passatge de la Pau;NA;Pau;;;;;;;;1
Carrer de n'Arai;NA;n'Arai;;;;;;;;1
Passatge del Rellotge;NA;Rellotge;;;;;;;;1
Carrer del Pom d'Or;NA;Pom d'Or;;;;;;;;1
Carrer de la Tapineria;NA;Tapineria;;;;;;;;1
Baixada de la Llibreteria;NA;Llibreteria;;;;;;;;1
Carrer d'en Copons;NA;en Copons;;;;;;;;1
Passatge de Palau;NA;Palau;;;;;;;;1
Ronda de la Universitat;NA;Universitat;;;;;;;;1
Passatge de l'Hort dels Velluters;NA;l'Hort dels Velluters;;;;;;;;1
Carrer dels Assaonadors;NA;Assaonadors;;;;;;;;1
Carrer dels Cotoners;NA;Cotoners;;;;;;;;1
Carrer dels Abaixadors;NA;Abaixadors;;;;;;;;1
Carrer dels Consellers;NA;Consellers;;;;;;;;1
Carrer dels Orgues;NA;Orgues;;;;;;;;1
Carrer dels Sombrerers;NA;Sombrerers;;;;;;;;1
Volta dels Tamborets;NA;Volta dels Tamborets;;;;;;;;1
Carrer dels Tiradors;NA;Tiradors;;;;;;;;1
Carrer dels Metges;NA;Metges;;;;;;;;1
Pas de Sota Muralla;NA;Pas de Sota Muralla;;;;;;;;1
Passeig de Pujades;NA;Pujades;;;;;;;;1
Carrer dels Petons;NA;Petons;;;;;;;;1
Avinguda de Roma;NA;Roma;;;;;;;;
Passeig de l'Escullera;NA;l'Escullera;;;;;;;;
Moll Adossat;NA;Moll Adossat;;;;;;;;
Avinguda de l'Estadi;NA;l'Estadi;;;;;;;;
Plaça de la Vila de Madrid;NA;Vila de Madrid;;;;;;;;1
Rambla de Mar;NA;Mar;;;;;;;;1
Moll de Barcelona;NA;Moll de Barcelona;;;;;;;;
Carrer dels Tres Pins;NA;Tres Pins;;;;;;;;
Carretera de Miramar;NA;Miramar;;;;;;;;
Passatge de l'Hospital;NA;l'Hospital;;;;;;;;1
Passatge d'Ormuz;NA;Ormuz;;;;;;;;
Passatge d'Aral;NA;Aral;;;;;;;;
Passatge dels Dardanels;NA;Dardanels;;;;;;;;
Passatge de Malacca;NA;Malacca;;;;;;;;
Passatge de Suez;NA;Suez;;;;;;;;
Passatge de Magarola;NA;Magarola;;;;;;;;
la Rambla;NA;Rambla;;;;;;;;
Camí Vell de Sarrià;NA;Vell de Sarrià;;;;;;;;
Plaza de la Univesidad;NA;Univesidad;;;;;;;;
Carrer Número 19;NA;Número 19;;;;;;;;
Plaça dels Voluntaris;NA;Voluntaris;;;;;;;;
Carrer de Radas;NA;Radas;;;;;;;;
Passeig del Mare Nostrum;NA;Mare Nostrum;;;;;;;;
Baixada de Viladecols;NA;Viladecols;;;;;;;;1
Camí del Mar;NA;Mar;;;;;;;;
Avinguda dels Montanyans;NA;Montanyans;;;;;;;;
Passeig del Migdia;NA;Migdia;;;;;;;;
Passatge de les Bateries;NA;les Bateries;;;;;;;;
Avinguda de Miramar;NA;Miramar;;;;;;;;
Carrer del Guadalquivir;NA;Guadalquivir;;;;;;;;
Carrer de l'Arc del Teatre;NA;l'Arc del Teatre;;;;;;;;1
Camí de la Font Trobada;NA;Font Trobada;;;;;;;;
Accés Terminal B;NA;Accés Terminal B;;;;;;;;
Passatge de la Banca;NA;Banca;;;;;;;;1
Moll de les Drassanes;NA;Moll de les Drassanes;;;;;;;;
Tr. Maestrazgo;NA;Tr. Maestrazgo;;;;;;;;
Passatge del Mil vuit-cents;NA;Mil vuit-cents;;;;;;;;1
plaza Cataluña;NA;plaza Cataluña;;;;;;;;1
Passatge de Carbonell;NA;Carbonell;;;;;;;;1
Carrer Número 1;NA;Número 1;;;;;;;;
Passeig de l'Agrícola;NA;l'Agrícola;;;;;;;;
Passatge de Martras;NA;Martras;;;;;;;;
Baixada de la Canonja;NA;Canonja;;;;;;;;1
Carretera de la Bordeta;NA;Bordeta;;;;;;;;
plaza de España;NA;plaza de España;;;;;;;;
Passeig de l'Exposició;NA;l'Exposició;;;;;;;;
Carrer Y;NA;Y;;;;;;;;
Plaça Rosa dels Vents;NA;Rosa dels Vents;;;;;;;;
Rotonda Delta 1;NA;Delta 1;;;;;;;;
Plaça de la Rosa del Vents;NA;Rosa del Vents;;;;;;;;
Carretera de Montjuïc;NA;Montjuïc;;;;;;;;
Camí del Polvorí;NA;Polvorí;;;;;;;;
Passatge de Daró;NA;Daró;;;;;;;;
Escullera de Poble Nou;NA;Escullera de Poble Nou;;;;;;;;
Carrer número 1;NA;número 1;;;;;;;;
Carrer dels Carders;NA;Carders;;;;;;;;1
Plaça de las Navas;NA;Navas;;;;;;;;
carrer del Negrell;NA;Negrell;;;;;;;;
Passatge del Crèdit;NA;Crèdit;;;;;;;;1
Carrer del Portal Nou;NA;Portal Nou;;;;;;;;1
Carrer de l'Oli;NA;l'Oli;;;;;;;;1
Carrer del far de Llobregat;NA;far de Llobregat;;;;;;;;
Carrer dels Faroners;NA;Faroners;;;;;;;;
Moll de la Barceloneta;NA;Moll de la Barceloneta;;;;;;;;
Camí de Can Clos;NA;Can Clos;;;;;;;;
Carrer d'Espolsa-sacs;NA;Espolsa-sacs;;;;;;;;1
Avinguda del Portal de l'Àngel;NA;Portal de l'Àngel;;;;;;;;1
Carrer dels Gegants;NA;Gegants;;;;;;;;1
Passatge d'Aragó;NA;Aragó;;;;;;;;
Avinguda de la Catedral;NA;Catedral;;;;;;;;1
Carrer dels Cecs de la Boqueria;NA;Cecs de la Boqueria;;;;;;;;1
Plaça de la Boqueria;NA;Boqueria;;;;;;;;1
Passatge de Sert;NA;Sert;;;;;;;;
Accés Terminal C;NA;Accés Terminal C;;;;;;;;
Plaza de la Universidad;NA;Universidad;;;;;;;;
Parc de L'Espanya Industrial;NA;Parc de L'Espanya Industrial;;;;;;;;
Passatge de la Canadenca;NA;Canadenca;;;;;;;;
Avinguda Paral·lel;NA;Paral·lel;;;;;;;;
Entrada Parc de la Ciutadella;NA;Parc de la Ciutadella;;;;;;;;
Moll de Catalunya;NA;Moll de Catalunya;;;;;;;;
Moll Occidental;NA;Moll Occidental;;;;;;;;
Moll dels Pescadors;NA;Moll dels Pescadors;;;;;;;;
Moll del Dipòsit;NA;Moll del Dipòsit;;;;;;;;
Moll del Rellotge;NA;Moll del Rellotge;;;;;;;;
Moll de Balears;NA;Moll de Balears;;;;;;;;
Urgències Hosptal del Mar;NA;Urgències Hosptal del Mar;;;;;;;;
Passatge de les Manufactures;NA;les Manufactures;;;;;;;;
Sant Joaquim;NA;Sant Joaquim;;;;;;;;
sortida urgències;NA;sortida urgències;;;;;;;;
entrada urgències;NA;entrada urgències;;;;;;;;
Aparcament Terminal D;NA;Aparcament Terminal D;;;;;;;;
Aparcament Terminal A;NA;Aparcament Terminal A;;;;;;;;
Aparcament Terminal B;NA;Aparcament Terminal B;;;;;;;;
Plaça Alta de Can Clos;NA;Alta de Can Clos;;;;;;;;
Carrer de les Diligències;NA;les Diligències;;;;;;;;
Nou Passeig del Trencaones;NA;Nou Passeig del Trencaones;;;;;;;;
Passatge de Batlló;NA;Batlló;;;;;;;;
carrer del Marbre;NA;Marbre;;;;;;;;
Passeig Marítim de Nova Icària;NA;Marítim de Nova Icària;;;;;;;;
Avinguda de l''Estadi;NA;l''Estadi;;;;;;;;
Rambla del Mar;NA;Mar;;;;;;;;
Plaça del Gall;NA;Gall;;;;;;;;
