Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer Sant Domènec;Hombre;Sant Domènec;1.0;;;;;;;
Carrer Andalús;NA;Andalús;0.0;;;;;;;
Carrer Ample;NA;Ample;0.0;;;;;;;
Carrer de la Granja;NA;Granja;0.0;;;;;;;
Ronda de la Cerdanya;NA;Cerdanya;0.0;;;;;;;
Carrer Tarragona;NA;Tarragona;0.0;;;;;;;
Plaça Canyamars;NA;Canyamars;0.0;;;;;;;
Carrer del Mar;NA;Mar;0.0;;;;;;;
Carrer de la Bobinadora;NA;Bobinadora;0.0;;;;;;;
Carrer de la Teixidora;NA;Teixidora;0.0;;;;;;;
Carrer de la Resseguidora;NA;Resseguidora;0.0;;;;;;;
Carrer de l'Overlocaire;NA;l'Overlocaire;0.0;;;;;;;
Carrer de la Cosidora;NA;Cosidora;0.0;;;;;;;
Carrer de la Remallaire;NA;Remallaire;0.0;;;;;;;
Carrer Vilasar;NA;Vilasar;0.0;;;;;;;
Passeig Marina;NA;Marina;0.0;;;;;;;
Avinguda d'Ernest Lluch;Hombre;Ernest Lluch;0.0;;;;;;;
Passeig del Callao;NA;Callao;0.0;;;;;;;1
Passeig del Rengle;NA;Rengle;0.0;;;;;;;
Avinguda de Cabrera;NA;Cabrera;0.0;;;;;;;
Carrer de Juan de la Cierva;Hombre;Juan de la Cierva;0.0;;;;;;;
Carrer de Josep Calvet;Hombre;Josep Calvet;0.0;;;;;;;
Via Sèrgia;NA;Sèrgia;0.0;;;;;;;
Carrer de Manuel Carrasco i Formiguera;Hombre;Manuel Carrasco i Formiguera;0.0;;;;;;;
Carrer de Rosa Sensat;Mujer;Rosa Sensat;0.0;;Educadora y escritora española;https://es.wikipedia.org/wiki/Rosa_Sensat_i_Vila;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Sensat%20i%20Vil%C3%A0.jpg;1873-06-16T00:00:00Z;1961-10-01T00:00:00Z;1
Passatge de Ferrer i Guàrdia;Hombre;Ferrer i Guàrdia;0.0;;;;;;;1
Carrer de Núñez de Balboa;Hombre;Núñez de Balboa;0.0;;;;;;;1
Carrer d'Agustí Coll i Agulló;Hombre;Agustí Coll i Agulló;0.0;;;;;;;
Avinguda del Velòdrom;NA;Velòdrom;0.0;;;;;;;1
Carrer de Sant Ignasi de Loiola;Hombre;Sant Ignasi de Loiola;1.0;;;;;;;1
Carrer de Magí Raventós;Hombre;Magí Raventós;0.0;;;;;;;1
Carrer de l'Abat Francesc Dorda;Hombre;l'Abat Francesc Dorda;0.0;;;;;;;1
Passeig de Carles Padrós;Hombre;Carles Padrós;0.0;;;;;;;1
Carrer del Bisbe Torras i Bages;Hombre;Bisbe Torras i Bages;0.0;;;;;;;1
Passeig del Desviament;NA;Desviament;0.0;;;;;;;1
Ronda de la Roca Blanca;NA;Roca Blanca;0.0;;;;;;;
Ronda de Ramon Turró;Hombre;Ramon Turró;0.0;;;;;;;
Carrer de Suècia;NA;Suècia;0.0;;;;;;;
Carrer Major;NA;Major;0.0;;;;;;;
Carrer de les Agudes;NA;les Agudes;0.0;;;;;;;
Avinguda de Josep Puig i Cadafalch;Hombre;Josep Puig i Cadafalch;0.0;;;;;;;1
Carrer dels Almogàvers;NA;Almogàvers;0.0;;;;;;;
Carrer de Roger de Llúria;Hombre;Roger de Llúria;0.0;;;;;;;
Carrer Lluís el Pietós;Hombre;Lluís el Pietós;0.0;;;;;;;
Carrer de Sant Antoni Maria Claret;Hombre;Sant Antoni Maria Claret;1.0;;;;;;;1
Carrer de la Sagrada Familia;NA;Sagrada Familia;0.0;;;;;;;1
Carrer de Santa Semproniana;Mujer;Santa Semproniana;1.0;;;;;;;1
Passeig Marítim;NA;Marítim;0.0;;;;;;;1
Carrer de Caldes d'Estrac;Hombre;Caldes d'Estrac;0.0;;;;;;;
Carrer de Cabrils;NA;Cabrils;0.0;;;;;;;
Carrer de Joaquim Puig i Pidemunt;Hombre;Joaquim Puig i Pidemunt;0.0;;;;;;;
Carrer de l'Abat Aurelí M. Escarré;Hombre;l'Abat Aurelí M. Escarré;0.0;;;;;;;
Ronda del Cros;NA;Cros;0.0;;;;;;;
Carrer de la Marató;NA;Marató;0.0;;;;;;;
Carrer de Sicília;NA;Sicília;0.0;;;;;;;
Avinguda de Gatassa;NA;Gatassa;0.0;;;;;;;
Passatge d'Antoni Díaz Conde;Hombre;Antoni Díaz Conde;0.0;;;;;;;
Carrer d'Antoni Cuyàs i Sampere;Hombre;Antoni Cuyàs i Sampere;0.0;;;;;;;
Carrer del Molí de Vent;NA;Molí de Vent;0.0;;;;;;;
Carrer de Sant Josep de Calassanç;Hombre;Sant Josep de Calassanç;1.0;;;;;;;
Ronda de Josep Irla;Hombre;Josep Irla;0.0;;;;;;;1
Carrer de Casto Méndez Núñez;Hombre;Casto Méndez Núñez;0.0;;;;;;;1
Carrer de l'Ictíneo;NA;l'Ictíneo;0.0;;;;;;;
Carrer de Joan B Balançó i Boter;Hombre;Joan B Balançó i Boter;0.0;;;;;;;
Carrer de Roma;NA;Roma;0.0;;;;;;;
Carrer de la Unió;NA;Unió;0.0;;;;;;;1
Carrer d'Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;1
Carrer de Diego Velázquez;Hombre;Diego Velázquez;0.0;;;;;;;1
Carrer de Girona;NA;Girona;0.0;;;;;;;
Carrer dels Pins;NA;Pins;0.0;;;;;;;
Carrer de la Ginesta;NA;Ginesta;0.0;;;;;;;
Carrer d'El Salvador;NA;El Salvador;0.0;;;;;;;1
Carrer de Mitja Galta;NA;Mitja Galta;0.0;;;;;;;1
Carrer del Melcior de Palau;Hombre;Melcior de Palau;0.0;;;;;;;1
Carrer de Salvador Llanas;Hombre;Salvador Llanas;0.0;;;;;;;
Carrer de la Mare de Déu de Núria;Mujer;Mare de Déu de Núria;0.0;;;https://ca.wikipedia.org/wiki/Mare_de_D%C3%A9u_de_N%C3%BAria;;;;
Carrer de Burriac;NA;Burriac;0.0;;;;;;;
Carrer de la Mare de Déu de Guadalupe;Mujer;Nuestra Señora de Guadalupe;0.0;;advocación mariana de la Iglesia católica en México;https://ca.wikipedia.org/wiki/Nostra_Senyora_de_Guadalupe;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20de%20guadalupe1.jpg;;;
Carrer del Dipòsit;NA;Dipòsit;0.0;;;;;;;
Carrer de la Caseta;NA;Caseta;0.0;;;;;;;
Carrer Nicaragua;NA;Nicaragua;0.0;;;;;;;1
Plaça de les Filipines;NA;les Filipines;0.0;;;;;;;1
Carrer del Germà Doroteo;Hombre;Germà Doroteo;0.0;;;;;;;
Carrer de Napols;NA;Napols;0.0;;;;;;;
Carrer de Manuel Fradera i Llanes;Hombre;Manuel Fradera i Llanes;0.0;;;;;;;
Passatge de Lucius Optatus;Hombre;Lucius Optatus;0.0;;;;;;;1
Carrer de Roger de Flor;Hombre;Roger de Flor;0.0;;;;;;;1
Carrer Cristòfor Colom;Hombre;Cristòfor Colom;0.0;;;;;;;1
Carrer de Tordera;NA;Tordera;0.0;;;;;;;
Carrer de Narcís Monturiol;Hombre;Narcís Monturiol;0.0;;;;;;;
Carrer d'Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;
carrer de Miquel Biada;Hombre;Miquel Biada;0.0;;;;;;;1
Carrer de Francesc Layret;Hombre;Francesc Layret;0.0;;;;;;;
Carrer de l'Estadi;NA;l'Estadi;0.0;;;;;;;
Carrer de Pere III el Ceremoniós;Hombre;Pere III el Ceremoniós;0.0;;;;;;;
Carrer de Carlemany;Hombre;Carlemany;0.0;;;;;;;
Carrer de Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;
Carrer de Josep Montserrat Cuadrada;Hombre;Josep Montserrat Cuadrada;0.0;;;;;;;
Carrer de Bonaventura Carles d'Aribau;Hombre;Bonaventura Carles d'Aribau;0.0;;;;;;;
Carrer de Josep Mora i Fontanils;Hombre;Josep Mora i Fontanils;0.0;;;;;;;
Carrer de la Gatassa;NA;Gatassa;0.0;;;;;;;
Carrer del Pedraforca;NA;Pedraforca;0.0;;;;;;;
Passatge del Montgrí;NA;Montgrí;0.0;;;;;;;
Carrer de Mare de Déu de la Cisa;Mujer;Mare de Déu de la Cisa;0.0;;;;;;;
Carrer d'Aragó;NA;Aragó;0.0;;;;;;;
Carrer d'Atenes;NA;Atenes;0.0;;;;;;;
Carrer de la Mare de Déu del Corredor;Mujer;Mare de Déu del Corredor;0.0;;;;;;;
Carrer del Pou;NA;Pou;0.0;;;;;;;
Carrer d'Eusebi;Hombre;Eusebi;0.0;;;;;;;
Carrer de Granada;NA;Granada;0.0;;;;;;;
Carrer del Germà Joaquim;Hombre;Germà Joaquim;0.0;;;;;;;
Passatge del Miró;NA;Miró;0.0;;;;;;;
Carrer de Terrassa;NA;Terrassa;0.0;;;;;;;1
Carrer de l'Abat Marcet;Hombre;l'Abat Marcet;0.0;;;;;;;1
Carrer del General Castaños;Hombre;General Castaños;0.0;;;;;;;1
Carrer Sant Cugat;Hombre;Sant Cugat;1.0;;;;;;;1
Ronda de Francesc Macià;Hombre;Francesc Macià;0.0;;;;;;;1
Carrer de l'Alcalde Josep Abril;Hombre;l'Alcalde Josep Abril;0.0;;;;;;;1
Ptge. Pizarro;Hombre;Ptge. Pizarro;0.0;;;;;;;1
Carrer d'Alarona;NA;Alarona;0.0;;;;;;;1
Carrer de Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;0.0;;;;;;;1
Carrer de la Ciutat de Freta;NA;Ciutat de Freta;0.0;;;;;;;1
Carrer de Calàbria;NA;Calàbria;0.0;;;;;;;
Carrer de Lluís el Pietós;Hombre;Lluís el Pietós;0.0;;;;;;;
Carrer de Sant Joan Bosco;Hombre;Sant Joan Bosco;1.0;;;;;;;
Carrer de la Provença;NA;Provença;0.0;;;;;;;
Carrer dels Jocs Olímpics;NA;Jocs Olímpics;0.0;;;;;;;
Carrer dels Montcada;NA;Montcada;0.0;;;;;;;
Passatge de la Torre Palauet;NA;Torre Palauet;0.0;;;;;;;
Ronda de Josep Tarradellas;Hombre;Josep Tarradellas;0.0;;;;;;;
Passatge d'Olot;NA;Olot;0.0;;;;;;;
Passatge d'Òrrius;NA;Òrrius;0.0;;;;;;;
Carrer de Sant Domenico Savio;Hombre;Sant Domenico Savio;1.0;;;;;;;
Carrer de Verge de Fuensanta;Mujer;Verge de Fuensanta;0.0;;;;;;;
Carrer de Maria Auxiliadora;Mujer;Maria Auxiliadora;0.0;;;;;;;
Carrer del Penedés;NA;Penedés;0.0;;;;;;;
Carrer del Pla del Bages;NA;Pla del Bages;0.0;;;;;;;
Carrer de Lleida;NA;Lleida;0.0;;;;;;;
Carrer del Nord;NA;Nord;0.0;;;;;;;
Carrer de la Lluna;NA;Lluna;0.0;;;;;;;
Carrer de la Terra;NA;Terra;0.0;;;;;;;
Carrer de Bellavista;NA;Bellavista;0.0;;;;;;;
Camí dels Capellanets;NA;Capellanets;0.0;;;;;;;
Carrer de Queralbs;NA;Queralbs;0.0;;;;;;;
Carrer de Sant Sebastià;NA;Sant Sebastià;1.0;;;;;;;
Carrer de Sant Desideri;Hombre;Sant Desideri;1.0;;;;;;;
Carrer del Puigmal;NA;Puigmal;0.0;;;;;;;
Carrer de les Tres Roques;NA;les Tres Roques;0.0;;;;;;;
Carrer de Sant Miquel;Hombre;Sant Miquel;1.0;;;;;;;
Carrer de Sant Jordi;Hombre;Sant Jordi;1.0;;;;;;;
Carrer de Sant Daniel;Hombre;Sant Daniel;1.0;;;;;;;
Carrer de la Creu d'en Fins;NA;Creu d'en Fins;0.0;;;;;;;
Carrer de Calassanç Marquès;Hombre;Calassanç Marquès;0.0;;;;;;;
Carrer del Sol;NA;Sol;0.0;;;;;;;
Carrer de Verge de Maravillas;Mujer;Verge de Maravillas;0.0;;;;;;;
Carrer d'Antoni Gaudí i Cornet;Hombre;Antoni Gaudí i Cornet;0.0;;;;;;;
Passatge de Baldomer Vila;Hombre;Baldomer Vila;0.0;;;;;;;
Carrer de Santa Caterina;Mujer;Santa Caterina;1.0;;;;;;;
Carrer de Tossa;NA;Tossa;0.0;;;;;;;
Carrer de Santa Llúcia;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Carrer Malgrat;NA;Malgrat;0.0;;;;;;;
Carrer Premià;NA;Premià;0.0;;;;;;;
Carrer Calella;NA;Calella;0.0;;;;;;;
Carrer de Luxemburg;NA;Luxemburg;0.0;;;;;;;
Carrer de Josep Maria Pellicer;Hombre;Josep Maria Pellicer;0.0;;;;;;;
plaça de la Gatassa;NA;Gatassa;0.0;;;;;;;
Carrer dels Salesians;NA;Salesians;0.0;;;;;;;
Carrer de Joan Maragall;Hombre;Joan Maragall;0.0;;;;;;;
Carrer d'Antoni Ferrer Dalmau;Hombre;Antoni Ferrer Dalmau;0.0;;;;;;;
Passatge de Josep Pascual Vila;Hombre;Josep Pascual Vila;0.0;;;;;;;
carrer de Can Bartra;NA;Can Bartra;0.0;;;;;;;
Carrer de Lluís Moret;Hombre;Lluís Moret;0.0;;;;;;;
Carrer de Joan Larrea;Hombre;Joan Larrea;0.0;;;;;;;
Carrer de Joaquim Capell i Vidal;Hombre;Joaquim Capell i Vidal;0.0;;;;;;;1
Carrer de Jeroni Pujades;Hombre;Jeroni Pujades;0.0;;;;;;;1
Carrer de Lucius Optatus;Hombre;Lucius Optatus;0.0;;;;;;;1
Passatge de l'Aneto;NA;l'Aneto;0.0;;;;;;;1
Passatge de Jeroni Boada;Hombre;Jeroni Boada;0.0;;;;;;;
Carrer del pintor Marià Andreu;Hombre;pintor Marià Andreu;0.0;;;;;;;1
Ronda de Joan Prim;Hombre;Joan Prim;0.0;;;;;;;1
Carrer de Ramon Llull;Hombre;Ramon Llull;0.0;;;;;;;1
Carrer del Bisbe Benet i Serra;Hombre;Bisbe Benet i Serra;0.0;;;;;;;1
Carrer de Maluquer i Viladot;Hombre;Maluquer i Viladot;0.0;;;;;;;1
Carrer de Francesc i Moragas;Hombre;Francesc i Moragas;0.0;;;;;;;1
Carrer d'Iluro;NA;Iluro;0.0;;;;;;;1
Carrer de Francisco de Goya;Hombre;Francisco de Goya;0.0;;;;;;;1
Carrer de Cuba;NA;Cuba;0.0;;;;;;;1
Carrer de Catalunya;NA;Catalunya;0.0;;;;;;;1
Carrer d'Argentona;NA;Argentona;0.0;;;;;;;1
Carrer de Sant Pau;Hombre;Sant Pau;1.0;;;;;;;1
Passeig de Domènec Rovira i Castelló;Hombre;Domènec Rovira i Castelló;0.0;;;;;;;1
Passeig de Jesus Illa i París;Hombre;Jesus Illa i París;0.0;;;;;;;1
Passeig de Cristòfor Taltabull;Hombre;Cristòfor Taltabull;0.0;;;;;;;1
Caminet de les Vinyes;NA;Caminet de les Vinyes;0.0;;;;;;;1
Muralla del Tigre;NA;Muralla del Tigre;0.0;;;;;;;1
Carrer dels Pirineus;NA;Pirineus;0.0;;;;;;;1
Carrer de Leandro Fernández de Moratín;Hombre;Leandro Fernández de Moratín;0.0;;;;;;;1
Ronda de Barceló;NA;Barceló;0.0;;;;;;;1
Carrer de la Cooperativa;NA;Cooperativa;0.0;;;;;;;1
Carrer de Cosme Churruca;Hombre;Cosme Churruca;0.0;;;;;;;1
Carrer de Lepant;NA;Lepant;0.0;;;;;;;1
Baixada de les Escaletes;NA;les Escaletes;0.0;;;;;;;1
Carrer de Sant Joan;Hombre;Sant Joan;1.0;;;;;;;1
Carrer de l'Hospital;NA;l'Hospital;0.0;;;;;;;1
Carrer del Sac;NA;Sac;0.0;;;;;;;1
Carrer de Pascual Madoz;Hombre;Pascual Madoz;0.0;;;;;;;1
Passatge de Marina Llevant;NA;Marina Llevant;0.0;;;;;;;1
Carrer del Racó de Sant Pere;Hombre;Racó de Sant Pere;0.0;;;;;;;1
Pas del Cargol;NA;Pas del Cargol;0.0;;;;;;;1
Carrer de Germans Thos i Codina;Hombre;Germans Thos i Codina;0.0;;;;;;;1
Carrer de Federico Carlo Gravina;Hombre;Federico Carlo Gravina;0.0;;;;;;;1
Baixada de Santa Anna;Mujer;Santa Anna;1.0;;;;;;;1
Muralla de Sant Llorenç;Hombre;Muralla de Sant Llorenç;0.0;;;;;;;1
Muralla d'en Titus;NA;Muralla d'en Titus;0.0;;;;;;;1
Carrer de Sant Cristòfor;Hombre;Sant Cristòfor;1.0;;;;;;;1
Carrer del Portar de Valldeix;NA;Portar de Valldeix;0.0;;;;;;;1
Carrer de Can Xammar;NA;Can Xammar;0.0;;;;;;;1
Carrer de la Palma;NA;Palma;0.0;;;;;;;1
Carrer de Na Pau;NA;Na Pau;0.0;;;;;;;1
Carrer de Sant Simó;Hombre;Sant Simó;1.0;;;;;;;1
Plaça del Fossar Xic;NA;Fossar Xic;0.0;;;;;;;1
Carrer de la Beata Maria;Mujer;Beata Maria;0.0;;;;;;;1
Baixada d'en Feliu;Hombre;en Feliu;0.0;;;;;;;1
Carrer del Cós;NA;Cós;0.0;;;;;;;1
Carrer de Sant Benet;Hombre;Sant Benet;1.0;;;;;;;1
Carrer d'en Moles;NA;en Moles;0.0;;;;;;;1
Carrer d'en Palau;NA;en Palau;0.0;;;;;;;1
el Carreró;NA;Carreró;0.0;;;;;;;1
Carrer de Massevà;NA;Massevà;0.0;;;;;;;1
Carrer del Bisbe Francesc de Paula Mas;Hombre;Bisbe Francesc de Paula Mas;0.0;;;;;;;1
Carrer de la Coma;NA;Coma;0.0;;;;;;;1
la Riera;NA;Riera;0.0;;;;;;;1
Passeig dels Molins;NA;Molins;0.0;;;;;;;1
Carrer de la Garrofereda;NA;Garrofereda;0.0;;;;;;;1
Carrer de la Font;NA;Font;0.0;;;;;;;1
Carrer del Dos de Maig;NA;Dos de Maig;0.0;;;;;;;1
Carrer d'Arapiles;NA;Arapiles;0.0;;;;;;;1
Carrer del Molí de Dalt;NA;Molí de Dalt;0.0;;;;;;;1
Plaça de Picó i Sinoi;NA;Picó i Sinoi;0.0;;;;;;;
Carrer de Ferrer i Clariana;Hombre;Ferrer i Clariana;0.0;;;;;;;
Carrer de Mossèn Molé;NA;Mossèn Molé;0.0;;;;;;;1
Carrer del Montseny;NA;Montseny;0.0;;;;;;;
Passatge de l'Empordà;NA;l'Empordà;0.0;;;;;;;
Passatge de l'Urgell;NA;l'Urgell;0.0;;;;;;;
Passatge dels Comptes Mir i Borrell;Hombre;Comptes Mir i Borrell;0.0;;;;;;;
Passatge d'Alfons IV el Magnànim;Hombre;Alfons IV el Magnànim;0.0;;;;;;;
Passatge de Jaume II el Just;Hombre;Jaume II el Just;0.0;;;;;;;
passatge de Ferran II el Catòlic;Hombre;Ferran II el Catòlic;0.0;;;;;;;
Carrer de Pepeta Moreu;Mujer;Pepeta Moreu;0.0;;;;;;;
Carrer de Pasadena;NA;Pasadena;0.0;;;;;;;
Passatge de Ca l'Ymbern;NA;Ca l'Ymbern;0.0;;;;;;;1
Passatge de Torrijos;NA;Torrijos;0.0;;;;;;;
Plaça de les Tereses;NA;les Tereses;0.0;;;;;;;1
Carrer Del Deu de Gener;NA;Deu de Gener;0.0;;;;;;;1
Carrer d'Amàlia;Mujer;Amàlia;0.0;;;;;;;1
Carrer de Joan Bialet Massé;Hombre;Joan Bialet Massé;0.0;;;;;;;
Carrer de Sant Francesc d'Assís;Hombre;Sant Francesc d'Assís;1.0;;;;;;;1
Baixada de les Figueretes;NA;les Figueretes;0.0;;;;;;;1
Carrer de Sant Bonaventura;Hombre;Sant Bonaventura;1.0;;;;;;;1
Passatge del Forn de Vidre;NA;Forn de Vidre;0.0;;;;;;;1
Carrer de Francisco de Rojas;Hombre;Francisco de Rojas;0.0;;;;;;;1
Passatge d'en Matas;NA;en Matas;0.0;;;;;;;1
Carrer del Prat;NA;Prat;0.0;;;;;;;1
Carrer d'Antoni de Capmany;Hombre;Antoni de Capmany;0.0;;;;;;;1
Carrer de Neil Amstrong;Hombre;Neil Amstrong;0.0;;;;;;;1
Ptge. del Mercat Petit;NA;Ptge. del Mercat Petit;0.0;;;;;;;1
Parc del Palau;NA;Parc del Palau;0.0;;;;;;;1
Carrer de Santiago Rusiñol;Hombre;Santiago Rusiñol;0.0;;;;;;;
Carrer de Gibraltar;NA;Gibraltar;0.0;;;;;;;
Baixada d'en Massot;Hombre;en Massot;0.0;;;;;;;1
Carrer del Molí del Mig;NA;Molí del Mig;0.0;;;;;;;1
Passeig d'Antoni Martí Cabanellas;Hombre;Antoni Martí Cabanellas;0.0;;;;;;;1
Carrer de Miquel Albà;Hombre;Miquel Albà;0.0;;;;;;;1
Carrer d'Immaculada;Mujer;Inmaculada Concepción;0.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Carrer Mare de Déu de la Salut;Mujer;Mare de Déu de la Salut;0.0;;;;;;;
Carrer de Cadis;NA;Cadis;0.0;;;;;;;
Carrer de Múrcia;NA;Múrcia;0.0;;;;;;;
Passatge d'Angeleta Ferrer i Sensat;Mujer;Angeleta Ferrer i Sensat;0.0;;;;;;;
Carrer Nou de la Mercè;Mujer;Nou de la Mercè;0.0;;;;;;;
Carrer de l'Esglesia;NA;l'Esglesia;0.0;;;;;;;
Carrer de la Boixa;NA;Boixa;0.0;;;;;;;
Carrer de Josep M. Batista i Roca;Hombre;Josep M. Batista i Roca;0.0;;;;;;;
Carrer de l'Arquebisbe Jaume Creus;Hombre;l'Arquebisbe Jaume Creus;0.0;;;;;;;1
Carrer Abat Oliva;Hombre;Abat Oliva;0.0;;;;;;;1
Carrer del músic Jaume Isern;Hombre;músic Jaume Isern;0.0;;;;;;;1
Avinguda del Port;NA;Port;0.0;;;;;;;
Passeig de l'Espigó del Port;NA;l'Espigó del Port;0.0;;;;;;;
Carrer del Parc;NA;Parc;0.0;;;;;;;1
Ronda de Alfonso X El Sabio;Hombre;Alfonso X El Sabio;0.0;;;;;;;1
Carrer de Sant Josep;Hombre;Sant Josep;1.0;;;;;;;1
Carrer de Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Plaça de Granollers;NA;Granollers;0.0;;;;;;;1
Carrer de Sant Joaquím;Hombre;Sant Joaquím;1.0;;;;;;;1
Carrer d'Isabel II;Mujer;Isabel II de España;0.0;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;1
Plaça d'Extremadura;NA;Extremadura;0.0;;;;;;;
Passeig de l'Orfeó Mataroní;NA;l'Orfeó Mataroní;0.0;;;;;;;1
Carrer Aneto;NA;Aneto;0.0;;;;;;;1
Carrer Joaquim Casas;Hombre;Joaquim Casas;0.0;;;;;;;1
Carrer Consol Nogueras;Mujer;Consol Nogueras;0.0;;;;;;;1
Accés al Sorrall;NA;Accés al Sorrall;0.0;;;;;;;
Carrer Sant Joan Bosco;Hombre;Sant Joan Bosco;1.0;;;;;;;
Carrer Trinitat;NA;Trinitat;0.0;;;;;;;
Plaça d'Aràbia i Solanas;NA;Aràbia i Solanas;0.0;;;;;;;
Passeig d'Enric Torra i Pòrtulas;Hombre;Enric Torra i Pòrtulas;0.0;;;;;;;
Carrer Plana de Vic;NA;Plana de Vic;0.0;;;;;;;
Passatge de Frederic Marés;Hombre;Frederic Marés;0.0;;;;;;;
Pont Morat;NA;Morat;0.0;;;;;;;
Passeig de Ribalta;NA;Ribalta;0.0;;;;;;;
Carrer de Mallorca;NA;Mallorca;0.0;;;;;;;
Passatge de la Bòbila;NA;Bòbila;0.0;;;;;;;
Passatge del Pla d'en Moner;NA;Pla d'en Moner;0.0;;;;;;;
Carrer Euskadi;NA;Euskadi;0.0;;;;;;;
Carrer de Montgat;NA;Montgat;0.0;;;;;;;
Carrer de la Vinya;NA;Vinya;0.0;;;;;;;
Passatge dels Països Bàltics;NA;Països Bàltics;0.0;;;;;;;
carrer de Sant Sebastià;NA;Sant Sebastià;1.0;;;;;;;
Avinguda del President Lluís Companys;Hombre;President Lluís Companys;0.0;;;;;;;
Carrer de la Repuntadora;NA;Repuntadora;0.0;;;;;;;
Passatge de Josep Garcia Oliver;Hombre;Josep Garcia Oliver;0.0;;;;;;;1
Carrer de Sant Pelegrí;Hombre;Sant Pelegrí;1.0;;;;;;;1
Carrer Equador;NA;Equador;0.0;;;;;;;1
Carrer del Salvador;NA;Salvador;0.0;;;;;;;
Carrer de la República Argentina;NA;República Argentina;0.0;;;;;;;1
Carrer d'Uruguai;NA;Uruguai;0.0;;;;;;;1
Carrer de Ciutat Freta;NA;Ciutat Freta;0.0;;;;;;;1
Carrer d'en Pedró;NA;en Pedró;0.0;;;;;;;1
Carrer d'Àngel Guimerà;Hombre;Àngel Guimerà;0.0;;;;;;;
Carrer de Jaume Vicens Vives;Hombre;Jaume Vicens Vives;0.0;;;;;;;
Passeig de la Ciutadania;NA;Ciutadania;0.0;;;;;;;1
Avenida de Jaime Recoder;Hombre;Jaime Recoder;0.0;;;;;;;1
Baixada de les Espenyes;NA;les Espenyes;0.0;;;;;;;1
Passatge de Sant Bonaventura;Hombre;Sant Bonaventura;1.0;;;;;;;1
Carrer de Lola Anglada;Mujer;Lola Anglada;0.0;;escritora, ilustradora e historietista española;https://es.wikipedia.org/wiki/Lola_Anglada;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Anglada.png;1892-10-28T00:00:00Z;1984-01-01T00:00:00Z;1
Carrer Jaume Comas;Hombre;Jaume Comas;0.0;;;;;;;1
Carrer de Romania;NA;Romania;0.0;;;;;;;
Carrer Sant Josep;Hombre;Sant Josep;1.0;;;;;;;1
Carrer de Santa Marta;Mujer;Marta de Betania;1.0;;personaje bíblico;https://es.wikipedia.org/wiki/Marta_de_Betania;http://commons.wikimedia.org/wiki/Special:FilePath/Mnma%2C%20St%20Martha%20penitents.JPG;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
plaza Italia;NA;plaza Italia;0.0;;;;;;;
Pl. Alcalde Serra i Xifra;Hombre;Pl. Alcalde Serra i Xifra;0.0;;;;;;;
Passatge de Santa Magdalena;Mujer;Santa Magdalena;1.0;;;;;;;1
Passatge de Cabot i Barba;Hombre;Cabot i Barba;0.0;;;;;;;1
Passatge dels Bons Amincs;NA;Bons Amincs;0.0;;;;;;;
Carrer Llevantina;NA;Llevantina;0.0;;;;;;;
Carrer de Meléndez Valdés;Hombre;Meléndez Valdés;0.0;;;;;;;1
Passatge Sisternes;NA;Sisternes;0.0;;;;;;;1
Carrer Sant Pere Més Alt;Hombre;Sant Pere Més Alt;1.0;;;;;;;1
Plaça dels Corrals;NA;Corrals;0.0;;;;;;;
Plaça del Beat Salvador;Hombre;Beat Salvador;0.0;;;;;;;1
Carrer Floridablanca;NA;Floridablanca;0.0;;;;;;;1
Carrer de Francisco Herrera;Hombre;Francisco Herrera;0.0;;;;;;;1
Camí Paral·lel a la Ronda;NA;Paral·lel a la Ronda;0.0;;;;;;;
